MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4388171,-122.2475813,78.30061487782001,29.660343,0.1,136.4024,1626729502438
Fix,GT,37.4386217,-122.2473563,77.10144735202194,29.22349,0.1,138.48474,1626729503438
Fix,GT,37.4384233,-122.2471431,75.93244314655662,28.787464,0.1,140.13068,1626729504438
Fix,GT,37.4382245,-122.246939,74.80444086641074,28.207832,0.1,141.40146,1626729505438
Fix,GT,37.4380262,-122.2467455,73.61038941285014,27.571293,0.1,142.42822,1626729506438
Fix,GT,37.4378318,-122.2465575,72.4233227120638,26.92183,0.1,142.08447,1626729507438
Fix,GT,37.4376437,-122.2463727,71.28933359348774,26.137213,0.1,141.46518,1626729508438
Fix,GT,37.4374625,-122.2461909,70.21266609221696,25.347158,0.1,141.1178,1626729509438
Fix,GT,37.4372883,-122.2460135,69.25655008864403,24.437475,0.1,140.6352,1626729510438
Fix,GT,37.4371206,-122.2458406,68.2393248166442,23.834562,0.1,140.77277,1626729511438
Fix,GT,37.4369571,-122.2456711,67.25577118879556,23.231403,0.1,140.06293,1626729512438
Fix,GT,37.4367992,-122.2455041,66.13866394323111,22.623592,0.1,139.79935,1626729513438
Fix,GT,37.4366457,-122.2453396,64.97416829144954,22.262941,0.1,139.19772,1626729514438
Fix,GT,37.4364962,-122.2451758,63.77617016887665,21.769005,0.1,138.39926,1626729515438
Fix,GT,37.436352,-122.2450143,62.63405230236053,21.116638,0.1,138.10034,1626729516438
Fix,GT,37.4362122,-122.2448594,61.54083093106746,20.28646,0.1,138.67007,1626729517438
Fix,GT,37.436078,-122.2447114,60.51854972201586,19.326004,0.1,138.50446,1626729518438
Fix,GT,37.4359509,-122.2445704,59.55782035255432,18.33028,0.1,138.39209,1626729519438
Fix,GT,37.4358314,-122.2444377,58.74642498001457,16.909546,0.1,138.48718,1626729520438
Fix,GT,37.4357255,-122.2443201,58.12952176046372,14.395666,0.1,138.38089,1626729521438
Fix,GT,37.4356372,-122.2442223,57.7607362421751,11.732529,0.1,138.63483,1626729522438
Fix,GT,37.4355668,-122.2441452,57.52339710342884,9.042783,0.1,138.81097,1626729523438
Fix,GT,37.4355152,-122.2440884,57.408506059616805,6.2506227,0.1,138.87738,1626729524438
Fix,GT,37.4354806,-122.2440507,57.32067127338052,4.1952677,0.1,138.94452,1626729525438
Fix,GT,37.4354556,-122.2440234,57.274223188161855,3.177103,0.1,139.00821,1626729526438
Fix,GT,37.4354381,-122.2440043,57.25022489407658,2.0352712,0.1,138.98154,1626729527438
Fix,GT,37.4354274,-122.2439927,57.23622489342094,1.1091132,0.1,138.9721,1626729528438
Fix,GT,37.4354189,-122.2439833,57.21322148215771,1.6124086,0.1,138.95404,1626729529438
Fix,GT,37.4354034,-122.2439665,57.18722148269415,2.9238877,0.1,139.04437,1626729530438
Fix,GT,37.4353806,-122.2439419,57.15505796653032,3.7272015,0.1,139.2085,1626729531438
Fix,GT,37.4353532,-122.2439121,57.06183477956057,4.316888,0.1,139.19208,1626729532438
Fix,GT,37.4353219,-122.243878,57.00927945300937,4.8900375,0.1,139.10461,1626729533438
Fix,GT,37.4352864,-122.2438383,56.92950433760882,5.6783843,0.1,138.0794,1626729534438
Fix,GT,37.4352484,-122.2437888,56.82272752308845,6.445257,0.1,132.47006,1626729535438
Fix,GT,37.4352141,-122.2437266,56.62745335370302,7.0081873,0.1,121.755035,1626729536438
Fix,GT,37.4351917,-122.2436482,56.488785484313965,7.7355995,0.1,105.70032,1626729537438
Fix,GT,37.4351877,-122.2435587,56.28822318530082,8.077774,0.1,88.53888,1626729538438
Fix,GT,37.4352036,-122.2434657,56.11301732683182,8.779642,0.1,74.423615,1626729539438
Fix,GT,37.4352341,-122.24337,55.76262891703844,9.574411,0.1,66.43671,1626729540438
Fix,GT,37.4352745,-122.2432687,55.42391005563736,10.531181,0.1,62.260956,1626729541438
Fix,GT,37.4353228,-122.2431608,55.04946368217468,11.202083,0.1,60.000153,1626729542438
Fix,GT,37.435375,-122.2430485,54.65524212169648,11.925463,0.1,59.79898,1626729543438
Fix,GT,37.43543,-122.2429288,54.24029683238268,12.431654,0.1,59.863953,1626729544438
Fix,GT,37.4354865,-122.2428067,53.84596094676852,12.48182,0.1,59.870544,1626729545438
Fix,GT,37.4355425,-122.2426849,53.44829843527079,12.410276,0.1,60.141937,1626729546438
Fix,GT,37.4355985,-122.2425632,53.04101886829734,12.582025,0.1,59.79889,1626729547438
Fix,GT,37.4356579,-122.242437,52.64601885223388,13.3861265,0.1,59.349854,1626729548438
Fix,GT,37.435721,-122.2423011,52.28940724623203,14.411597,0.1,60.326813,1626729549438
Fix,GT,37.4357866,-122.2421555,51.772191137015824,15.289478,0.1,60.397095,1626729550438
Fix,GT,37.4358586,-122.242001,51.27168528395892,16.30703,0.1,59.01654,1626729551438
Fix,GT,37.4359406,-122.2418433,50.8380838432908,16.960321,0.1,55.229492,1626729552438
Fix,GT,37.436035,-122.2416883,50.28091860389709,17.599154,0.1,50.78479,1626729553438
Fix,GT,37.4361419,-122.2415363,49.68186212477088,18.265244,0.1,47.05298,1626729554438
Fix,GT,37.4362598,-122.2413874,49.09391858172417,18.913368,0.1,43.832336,1626729555438
Fix,GT,37.4363886,-122.2412415,48.462092422962186,19.620289,0.1,40.6864,1626729556438
Fix,GT,37.4365291,-122.2411002,47.76448082852363,20.300453,0.1,36.946167,1626729557438
Fix,GT,37.4366817,-122.2409705,47.05953014922142,20.551619,0.1,31.90976,1626729558438
Fix,GT,37.4368433,-122.2408549,46.31575331693888,20.800133,0.1,28.135986,1626729559438
Fix,GT,37.4370124,-122.2407488,45.60797648793459,21.178822,0.1,25.244385,1626729560438
Fix,GT,37.437189,-122.2406523,44.89281124770642,21.590862,0.1,22.3255,1626729561438
Fix,GT,37.4373715,-122.2405619,44.254753289818765,21.927769,0.1,20.97879,1626729562438
Fix,GT,37.4375574,-122.2404744,43.82412449073792,22.148247,0.1,20.330902,1626729563438
Fix,GT,37.4377454,-122.2403866,43.400124487400056,22.403366,0.1,20.597992,1626729564438
Fix,GT,37.4379347,-122.2402946,43.02763006415964,22.654099,0.1,21.557251,1626729565438
Fix,GT,37.4381248,-122.2401976,42.621076401948926,22.895462,0.1,22.577118,1626729566438
Fix,GT,37.4383142,-122.2400935,42.29285068628192,22.952923,0.1,24.535767,1626729567438
Fix,GT,37.4384999,-122.2399812,41.82118975478411,22.831512,0.1,26.821014,1626729568438
Fix,GT,37.4386808,-122.2398593,41.14709351933003,22.742416,0.1,29.741455,1626729569438
Fix,GT,37.438856,-122.239726,40.30576918876172,22.791168,0.1,32.233704,1626729570438
Fix,GT,37.4390282,-122.239583,39.29694537717104,23.064243,0.1,34.64386,1626729571438
Fix,GT,37.4391976,-122.2394288,38.13333259272575,23.40268,0.1,36.900757,1626729572438
Fix,GT,37.4393645,-122.2392644,36.86623385775089,23.668331,0.1,39.089813,1626729573438
Fix,GT,37.4395276,-122.2390908,35.69255574035645,23.77956,0.1,41.46808,1626729574438
Fix,GT,37.4396846,-122.2389079,34.43444841820001,23.780502,0.1,44.14392,1626729575438
Fix,GT,37.4398355,-122.2387167,33.20255571246147,23.869946,0.1,46.163574,1626729576438
Fix,GT,37.4399808,-122.238517,31.957225221514705,23.973328,0.1,48.794556,1626729577438
Fix,GT,37.4401183,-122.2383088,30.722613619804385,23.880188,0.1,51.52368,1626729578438
Fix,GT,37.4402482,-122.2380945,29.50590327847004,23.739365,0.1,53.726624,1626729579438
Fix,GT,37.44037,-122.2378753,28.343274555563923,23.510845,0.1,56.314484,1626729580438
Fix,GT,37.4404838,-122.2376541,27.40043122601509,23.020039,0.1,57.856995,1626729581438
Fix,GT,37.4405934,-122.2374378,26.532819628715515,22.412333,0.1,56.916077,1626729582438
Fix,GT,37.4407096,-122.2372319,25.599323124647142,22.259792,0.1,52.856964,1626729583438
Fix,GT,37.4408356,-122.2370364,24.56700121626258,22.247726,0.1,49.442535,1626729584438
Fix,GT,37.4409726,-122.2368528,23.4403324213624,22.293644,0.1,44.93451,1626729585438
Fix,GT,37.4411212,-122.2366825,22.34716649523377,22.399834,0.1,40.69815,1626729586438
Fix,GT,37.4412802,-122.2365258,21.22282812595368,22.494625,0.1,36.07547,1626729587438
Fix,GT,37.4414487,-122.2363838,19.98077813768387,22.559975,0.1,31.839142,1626729588438
Fix,GT,37.4416242,-122.2362564,18.62934092670679,22.448452,0.1,28.93283,1626729589438
Fix,GT,37.4418016,-122.236137,17.26485424849391,22.20619,0.1,27.766113,1626729590438
Fix,GT,37.4419773,-122.2360206,15.905077360332012,21.88087,0.1,27.866669,1626729591438
Fix,GT,37.4421504,-122.2359056,14.731225467681885,21.590563,0.1,27.627533,1626729592438
Fix,GT,37.4423225,-122.2357923,13.465283357948064,21.564674,0.1,27.691986,1626729593438
Fix,GT,37.4424941,-122.2356798,12.28559670713544,21.364132,0.1,27.445679,1626729594438
Fix,GT,37.4426625,-122.235569,11.55402560722828,20.773964,0.1,27.866364,1626729595438
Fix,GT,37.442823,-122.235459,10.856422875672578,19.787134,0.1,29.561523,1626729596438
Fix,GT,37.4429717,-122.2353468,10.39085212942958,18.703823,0.1,31.954132,1626729597438
Fix,GT,37.4431109,-122.2352375,10.072735963881016,17.817219,0.1,31.174316,1626729598438
Fix,GT,37.4432475,-122.2351412,9.864174067229031,17.016655,0.1,27.820404,1626729599438
Fix,GT,37.4433805,-122.2350545,9.732008234232666,16.216772,0.1,27.342102,1626729600438
Fix,GT,37.4435062,-122.2349717,9.58228961211443,15.325792,0.1,27.77768,1626729601438
Fix,GT,37.4436264,-122.2348918,9.325231410950424,14.937881,0.1,27.918915,1626729602438
Fix,GT,37.4437441,-122.2348124,9.042066710829737,14.710129,0.1,28.06491,1626729603438
Fix,GT,37.4438597,-122.2347361,8.712628621518611,14.276548,0.1,27.529938,1626729604438
Fix,GT,37.443971,-122.2346631,8.32219079655409,13.346847,0.1,27.410156,1626729605438
Fix,GT,37.4440704,-122.2345977,7.985570931375027,11.642398,0.1,27.731873,1626729606438
Fix,GT,37.4441587,-122.2345399,7.61534752202034,10.417814,0.1,27.258087,1626729607438
Fix,GT,37.4442351,-122.234489,7.37757090562582,8.705342,0.1,28.639832,1626729608438
Fix,GT,37.4442927,-122.2344382,7.23433900809288,7.135029,0.1,39.29776,1626729609438
Fix,GT,37.4443302,-122.2343749,7.071008511066436,6.955041,0.1,58.064484,1626729610438
Fix,GT,37.4443454,-122.2342996,6.918553870469332,6.7907887,0.1,81.93616,1626729611438
Fix,GT,37.4443327,-122.2342233,7.067049619525671,7.260016,0.1,107.505066,1626729612438
Fix,GT,37.4442981,-122.2341468,7.214991488933563,8.340821,0.1,121.44882,1626729613438
Fix,GT,37.4442547,-122.2340623,7.41104962977767,9.388937,0.1,122.638214,1626729614438
Fix,GT,37.4442072,-122.2339695,7.591272577881813,10.020709,0.1,122.59445,1626729615438
Fix,GT,37.4441578,-122.2338722,7.79504941022396,10.384893,0.1,122.33316,1626729616438
Fix,GT,37.4441074,-122.2337719,8.030553664684296,10.473389,0.1,121.98956,1626729617438
Fix,GT,37.4440581,-122.2336725,8.215768323421479,10.188572,0.1,121.62137,1626729618438
Fix,GT,37.4440112,-122.2335766,8.429206401646137,9.674804,0.1,121.322754,1626729619438
Fix,GT,37.4439672,-122.2334867,8.711768324613573,9.023703,0.1,121.50427,1626729620438
Fix,GT,37.443926,-122.2334028,8.932768592387438,8.412142,0.1,121.3548,1626729621438
Fix,GT,37.4438885,-122.2333241,9.116768597871063,7.7748528,0.1,120.53787,1626729622438
Fix,GT,37.4438573,-122.2332508,9.362156743347644,6.9264736,0.1,116.5036,1626729623438
Fix,GT,37.4438384,-122.2331825,9.59232199382782,5.7506256,0.1,106.04028,1626729624438
Fix,GT,37.4438359,-122.2331263,9.77237991178036,4.2180586,0.1,90.71304,1626729625438
Fix,GT,37.4438454,-122.2330848,9.85489266872406,3.6113539,0.1,74.32425,1626729626438
Fix,GT,37.4438617,-122.2330524,9.877098826646806,3.1714118,0.1,58.34778,1626729627438
Fix,GT,37.4438844,-122.2330281,10.05393387746811,3.439457,0.1,42.64044,1626729628438
Fix,GT,37.4439145,-122.2330085,10.195495748221877,3.9142451,0.1,28.711975,1626729629438
Fix,GT,37.4439465,-122.2329909,10.255718915700912,3.7271862,0.1,24.483337,1626729630438
Fix,GT,37.4439758,-122.2329735,10.327330807060005,3.3926933,0.1,25.51001,1626729631438
Fix,GT,37.4440003,-122.232958,10.400330809235571,2.6158283,0.1,26.837463,1626729632438
Fix,GT,37.444018,-122.2329457,10.450388727992774,1.9278874,0.1,28.69806,1626729633438
Fix,GT,37.444033,-122.2329332,10.520719229370355,2.0378149,0.1,32.491882,1626729634438
Fix,GT,37.4440457,-122.2329174,10.591817749381065,1.9579325,0.1,40.98529,1626729635438
Fix,GT,37.4440533,-122.2328966,10.663718916535377,2.025588,0.1,58.031036,1626729636438
Fix,GT,37.4440541,-122.2328708,10.74310733318329,2.3512921,0.1,79.01343,1626729637438
Fix,GT,37.4440539,-122.2328427,10.830272906094793,2.512985,0.1,86.45563,1626729638438
Fix,GT,37.4440595,-122.2328155,10.938718916535375,2.4247308,0.1,77.24866,1626729639438
Fix,GT,37.4440723,-122.2327941,11.036660999059675,2.288721,0.1,59.779907,1626729640438
Fix,GT,37.4440876,-122.2327805,11.132495750367642,1.7431839,0.1,43.55475,1626729641438
Fix,GT,37.4440975,-122.2327759,11.183165249943734,0.58705646,0.1,34.095,1626729642438
Fix,GT,37.4441013,-122.2327743,11.213165584176778,0.32254174,0.1,31.792114,1626729643438
Fix,GT,37.4441022,-122.2327738,11.231776833415031,0.019061727,0.1,31.759827,1626729644438
Fix,GT,37.4441023,-122.2327739,11.247388751864433,0.019957699,0.1,31.760315,1626729645438
Fix,GT,37.4441022,-122.2327741,11.264388416647911,0.018250663,0.1,31.760345,1626729646438
Fix,GT,37.4441025,-122.232774,11.277777169197796,0.024258524,0.1,31.763977,1626729647438
Fix,GT,37.4441024,-122.2327742,11.287388752937318,0.011519423,0.1,31.761414,1626729648438
Fix,GT,37.4441024,-122.2327742,11.29400033658743,0.013239324,0.1,31.762451,1626729649438
Fix,GT,37.4441024,-122.2327742,11.29400033658743,0.011045361,0.1,31.762573,1626729650438
Fix,GT,37.4441025,-122.2327741,11.298388416528702,0.010049876,0.1,31.762634,1626729651438
Fix,GT,37.4441026,-122.2327741,11.3,0.009055385,0.1,31.762573,1626729652438
Fix,GT,37.4441026,-122.2327741,11.300000336766244,0.008645456,0.1,31.76239,1626729653438
Fix,GT,37.4441026,-122.2327741,11.3,0.0074125985,0.1,31.76239,1626729654438
