MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4384235,-122.2471414,75.92984318578243,28.786304,0.1,140.13232,1626729504441
Fix,GT,37.4382248,-122.2469372,74.8018408946097,28.206354,0.1,141.40692,1626729505441
Fix,GT,37.4380265,-122.2467438,73.6074804020226,27.569736,0.1,142.42926,1626729506441
Fix,GT,37.4378321,-122.2465557,72.42097198557855,26.919159,0.1,142.08234,1626729507441
Fix,GT,37.4376439,-122.2463709,71.28654148811103,26.135365,0.1,141.4638,1626729508441
Fix,GT,37.4374628,-122.2461892,70.21001961642503,25.345085,0.1,141.1175,1626729509441
Fix,GT,37.4372887,-122.2460118,69.25414429938793,24.435415,0.1,140.63354,1626729510441
Fix,GT,37.4371208,-122.2458389,68.23696962082386,23.833168,0.1,140.77258,1626729511441
Fix,GT,37.4369574,-122.2456694,67.25331682080031,23.229746,0.1,140.0617,1626729512441
Fix,GT,37.4367996,-122.2455024,66.1360172920227,22.622345,0.1,139.79758,1626729513441
Fix,GT,37.4366461,-122.2453379,64.971303060174,22.262262,0.1,139.19623,1626729514441
Fix,GT,37.4364966,-122.2451742,63.77330299687385,21.767725,0.1,138.39835,1626729515441
Fix,GT,37.4363524,-122.2450127,62.63143167471885,21.114834,0.1,138.10083,1626729516441
Fix,GT,37.4362126,-122.2448578,61.53825328862668,20.284613,0.1,138.66974,1626729517441
Fix,GT,37.4360785,-122.2447098,60.51614568811655,19.32342,0.1,138.50452,1626729518441
Fix,GT,37.4359514,-122.2445688,59.555683407306674,18.328093,0.1,138.3924,1626729519441
Fix,GT,37.4358319,-122.2444361,58.74469907039404,16.90409,0.1,138.48761,1626729520441
Fix,GT,37.4357261,-122.2443186,58.12842896413802,14.389657,0.1,138.3808,1626729521441
Fix,GT,37.4356377,-122.2442209,57.7600337061584,11.725876,0.1,138.63593,1626729522441
Fix,GT,37.4355675,-122.2441437,57.52298254308104,9.036148,0.1,138.81046,1626729523441
Fix,GT,37.4355159,-122.2440871,57.40828577888011,6.2444515,0.1,138.87778,1626729524441
Fix,GT,37.4354812,-122.2440493,57.320523849368094,4.1923347,0.1,138.94482,1626729525441
Fix,GT,37.4354562,-122.2440221,57.27417461526394,3.174059,0.1,139.008,1626729526441
Fix,GT,37.4354387,-122.244003,57.25017632034421,2.0328832,0.1,138.98157,1626729527441
Fix,GT,37.4354281,-122.2439914,57.23617461311818,1.1076486,0.1,138.97208,1626729528441
Fix,GT,37.4354195,-122.243982,57.213172906994814,1.6152735,0.1,138.95404,1626729529441
Fix,GT,37.4354041,-122.2439652,57.187174610972406,2.926554,0.1,139.04462,1626729530441
Fix,GT,37.4353813,-122.2439405,57.15493822801113,3.7289743,0.1,139.20862,1626729531441
Fix,GT,37.4353539,-122.2439107,57.06176191323996,4.318267,0.1,139.19226,1626729532441
Fix,GT,37.4353226,-122.2438767,57.00911282601953,4.8918037,0.1,139.10419,1626729533441
Fix,GT,37.4352871,-122.243837,56.92928403306007,5.680361,0.1,138.0727,1626729534441
Fix,GT,37.4352491,-122.2437876,56.82246202409267,6.4466767,0.1,132.45105,1626729535441
Fix,GT,37.435215,-122.2437254,56.626920647263525,7.009822,0.1,121.71893,1626729536441
Fix,GT,37.4351929,-122.2436475,56.4883968257904,7.737501,0.1,105.65994,1626729537441
Fix,GT,37.435189,-122.2435583,56.28817460215092,8.078673,0.1,88.497406,1626729538441
Fix,GT,37.4352049,-122.2434658,56.11214114776254,8.780948,0.1,74.39578,1626729539441
Fix,GT,37.4352354,-122.2433702,55.76173010009528,9.576746,0.1,66.4252,1626729540441
Fix,GT,37.4352757,-122.2432691,55.42284282746911,10.533831,0.1,62.254272,1626729541441
Fix,GT,37.4353241,-122.2431613,55.04849195718765,11.203068,0.1,59.997406,1626729542441
Fix,GT,37.4353762,-122.2430489,54.65431897163391,11.92741,0.1,59.799805,1626729543441
Fix,GT,37.4354313,-122.2429291,54.23925381040573,12.432129,0.1,59.862976,1626729544441
Fix,GT,37.4354878,-122.242807,53.84520461276173,12.481799,0.1,59.871002,1626729545441
Fix,GT,37.4355438,-122.2426853,53.44725217217207,12.410278,0.1,60.142517,1626729546441
Fix,GT,37.4355998,-122.2425636,53.0401426692009,12.583571,0.1,59.797577,1626729547441
Fix,GT,37.4356592,-122.2424373,52.64514265203477,13.3884535,0.1,59.350372,1626729548441
Fix,GT,37.4357223,-122.2423014,52.28855377757549,14.413715,0.1,60.32898,1626729549441
Fix,GT,37.4357879,-122.2421558,51.77095357766748,15.292574,0.1,60.39395,1626729550441
Fix,GT,37.43586,-122.2420013,51.27066788953543,16.309113,0.1,59.01059,1626729551441
Fix,GT,37.4359418,-122.2418438,50.83665033441782,16.961857,0.1,55.21866,1626729552441
Fix,GT,37.4360363,-122.2416888,50.2794121825695,17.600779,0.1,50.77649,1626729553441
Fix,GT,37.4361431,-122.241537,49.68047568905354,18.266766,0.1,47.044617,1626729554441
Fix,GT,37.4362611,-122.2413881,49.09241211974621,18.914673,0.1,43.824585,1626729555441
Fix,GT,37.4363898,-122.2412423,48.46022290512919,19.622028,0.1,40.67914,1626729556441
Fix,GT,37.4365302,-122.2411011,47.76263555639982,20.301521,0.1,36.934357,1626729557441
Fix,GT,37.4366828,-122.2409714,47.05799790927768,20.55204,0.1,31.898499,1626729558441
Fix,GT,37.4368443,-122.2408559,46.31417386090756,20.801323,0.1,28.129272,1626729559441
Fix,GT,37.4370134,-122.2407499,45.60634840929508,21.179821,0.1,25.235596,1626729560441
Fix,GT,37.43719,-122.2406535,44.891108900010586,21.59179,0.1,22.321564,1626729561441
Fix,GT,37.4373724,-122.2405632,44.25317376405,21.92834,0.1,20.977417,1626729562441
Fix,GT,37.4375583,-122.2404756,43.823444069623946,22.14885,0.1,20.330078,1626729563441
Fix,GT,37.4377464,-122.2403879,43.39944535085559,22.403948,0.1,20.599792,1626729564441
Fix,GT,37.4379357,-122.2402958,43.0267296281457,22.654598,0.1,21.559875,1626729565441
Fix,GT,37.4381257,-122.2401988,42.62008002948761,22.896038,0.1,22.580536,1626729566441
Fix,GT,37.4383153,-122.2400947,42.291904167771335,22.952572,0.1,24.541199,1626729567441
Fix,GT,37.4385011,-122.2399822,41.81995157968999,22.831314,0.1,26.8266,1626729568441
Fix,GT,37.4386819,-122.2398603,41.14522220981121,22.742308,0.1,29.749786,1626729569441
Fix,GT,37.4388572,-122.2397269,40.30331700062752,22.791414,0.1,32.238617,1626729570441
Fix,GT,37.4390293,-122.2395838,39.29412385433912,23.065037,0.1,34.64972,1626729571441
Fix,GT,37.4391988,-122.2394296,38.13053769755364,23.40337,0.1,36.906128,1626729572441
Fix,GT,37.4393658,-122.2392652,36.862807039618495,23.66863,0.1,39.095703,1626729573441
Fix,GT,37.4395288,-122.2390915,35.689712182521816,23.78008,0.1,41.474365,1626729574441
Fix,GT,37.4396859,-122.2389085,34.43140938276052,23.780415,0.1,44.14917,1626729575441
Fix,GT,37.4398367,-122.2387172,33.19971111145615,23.87035,0.1,46.168488,1626729576441
Fix,GT,37.4399821,-122.2385174,31.95423670238257,23.973366,0.1,48.801514,1626729577441
Fix,GT,37.4401196,-122.2383092,30.719649339437485,23.879765,0.1,51.529175,1626729578441
Fix,GT,37.4402495,-122.2380948,29.50233041924238,23.73892,0.1,53.733673,1626729579441
Fix,GT,37.4403714,-122.2378756,28.34060094809532,23.510002,0.1,56.319855,1626729580441
Fix,GT,37.4404852,-122.2376542,27.398267997384067,23.018215,0.1,57.85898,1626729581441
Fix,GT,37.4405947,-122.237438,26.53068147417903,22.41187,0.1,56.90869,1626729582441
Fix,GT,37.4407109,-122.2372322,25.59696616339684,22.259598,0.1,52.847565,1626729583441
Fix,GT,37.440837,-122.2370369,24.5640615709126,22.24775,0.1,49.43228,1626729584441
Fix,GT,37.4409739,-122.2368534,23.43753780454397,22.294039,0.1,44.92224,1626729585441
Fix,GT,37.4411225,-122.2366831,22.344299567312003,22.400043,0.1,40.68744,1626729586441
Fix,GT,37.4412814,-122.2365266,21.22025087624788,22.494984,0.1,36.067596,1626729587441
Fix,GT,37.4414498,-122.2363848,19.977886083006855,22.559822,0.1,31.829895,1626729588441
Fix,GT,37.4416253,-122.2362574,18.626107919633387,22.44746,0.1,28.927643,1626729589441
Fix,GT,37.4418027,-122.2361381,17.2609643573761,22.205364,0.1,27.764648,1626729590441
Fix,GT,37.4419784,-122.2360216,15.901138853907584,21.879675,0.1,27.866455,1626729591441
Fix,GT,37.4421514,-122.2359066,14.728235455870628,21.59008,0.1,27.626923,1626729592441
Fix,GT,37.4423235,-122.2357933,13.462170957237484,21.564484,0.1,27.691559,1626729593441
Fix,GT,37.4424952,-122.2356808,12.283506088763476,21.363167,0.1,27.446259,1626729594441
Fix,GT,37.4426636,-122.23557,11.552712533921005,20.771816,0.1,27.868439,1626729595441
Fix,GT,37.4428241,-122.2354601,10.854696539700033,19.78468,0.1,29.567474,1626729596441
Fix,GT,37.4429727,-122.2353479,10.38990371912718,18.701233,0.1,31.957458,1626729597441
Fix,GT,37.443112,-122.2352386,10.072031261652707,17.81497,0.1,31.166504,1626729598441
Fix,GT,37.4432486,-122.2351423,9.863809112012389,17.014898,0.1,27.815094,1626729599441
Fix,GT,37.4433815,-122.2350557,9.73157092690468,16.214672,0.1,27.343567,1626729600441
Fix,GT,37.4435072,-122.2349729,9.581682119101288,15.323996,0.1,27.776123,1626729601441
Fix,GT,37.4436274,-122.2348929,9.324745457649232,14.93737,0.1,27.919403,1626729602441
Fix,GT,37.443745,-122.2348135,9.041506996273997,14.709351,0.1,28.062622,1626729603441
Fix,GT,37.4438606,-122.2347373,8.711729063570498,14.275408,0.1,27.528534,1626729604441
Fix,GT,37.443972,-122.2346643,8.320950847089291,13.341839,0.1,27.408691,1626729605441
Fix,GT,37.4440713,-122.234599,7.984792675018311,11.639011,0.1,27.732086,1626729606441
Fix,GT,37.4441596,-122.2345411,7.614617892116309,10.413591,0.1,27.25769,1626729607441
Fix,GT,37.4442358,-122.2344902,7.3767924252152435,8.700657,0.1,28.650726,1626729608441
Fix,GT,37.4442936,-122.2344393,7.234047451347113,7.13314,0.1,39.33896,1626729609441
Fix,GT,37.4443313,-122.2343755,7.070570845365524,6.9548607,0.1,58.114838,1626729610441
Fix,GT,37.4443467,-122.2342996,6.918650925159454,6.7903595,0.1,81.999146,1626729611441
Fix,GT,37.4443339,-122.2342225,7.06736551374197,7.262336,0.1,107.56189,1626729612441
Fix,GT,37.444299,-122.2341457,7.215429397881031,8.343716,0.1,121.46179,1626729613441
Fix,GT,37.4442556,-122.2340612,7.411365528464317,9.391252,0.1,122.63672,1626729614441
Fix,GT,37.4442081,-122.2339683,7.591540069103241,10.02157,0.1,122.594025,1626729615441
Fix,GT,37.4441586,-122.233871,7.795365543961525,10.385664,0.1,122.332275,1626729616441
Fix,GT,37.4441083,-122.2337708,8.03065093922615,10.473116,0.1,121.98819,1626729617441
Fix,GT,37.444059,-122.2336714,8.216254464030266,10.187606,0.1,121.621124,1626729618441
Fix,GT,37.4440122,-122.2335755,8.43003327780962,9.673255,0.1,121.321625,1626729619441
Fix,GT,37.4439681,-122.2334856,8.712254734277725,9.022243,0.1,121.50452,1626729620441
Fix,GT,37.4439269,-122.2334016,8.933255013972522,8.410708,0.1,121.35416,1626729621441
Fix,GT,37.4438894,-122.233323,9.11725476050377,7.7729273,0.1,120.53366,1626729622441
Fix,GT,37.4438583,-122.2332498,9.362667791694404,6.9242897,0.1,116.48651,1626729623441
Fix,GT,37.4438396,-122.2331818,9.592905459195377,5.747055,0.1,106.00705,1626729624441
Fix,GT,37.4438372,-122.233126,9.772842060983182,4.21483,0.1,90.67062,1626729625441
Fix,GT,37.4438467,-122.2330851,9.854698073863982,3.6108994,0.1,74.28473,1626729626441
Fix,GT,37.4438628,-122.233053,9.877731278538704,3.1702032,0.1,58.312042,1626729627441
Fix,GT,37.4438854,-122.2330291,10.054492771863938,3.441001,0.1,42.600708,1626729628441
Fix,GT,37.4439152,-122.2330098,10.195714686751366,3.9142895,0.1,28.688599,1626729629441
Fix,GT,37.4439472,-122.2329922,10.255889511585234,3.7266595,0.1,24.483368,1626729630441
Fix,GT,37.4439765,-122.2329747,10.327476467132568,3.3914993,0.1,25.512573,1626729631441
Fix,GT,37.4440011,-122.2329593,10.400476781487466,2.6136925,0.1,26.842407,1626729632441
Fix,GT,37.4440186,-122.232947,10.450412746071816,1.9295661,0.1,28.703827,1626729633441
Fix,GT,37.4440338,-122.2329344,10.520888914674522,2.0380065,0.1,32.510406,1626729634441
Fix,GT,37.4440467,-122.2329185,10.59262067347765,1.9577494,0.1,41.012817,1626729635441
Fix,GT,37.4440545,-122.2328974,10.663889557123184,2.0264883,0.1,58.082336,1626729636441
Fix,GT,37.4440553,-122.2328709,10.743301993846892,2.3520484,0.1,79.05359,1626729637441
Fix,GT,37.4440552,-122.2328426,10.830540250718595,2.512895,0.1,86.45047,1626729638441
Fix,GT,37.4440607,-122.2328156,10.93888893058896,2.4243517,0.1,77.207825,1626729639441
Fix,GT,37.4440735,-122.2327947,11.036952692389487,2.2881587,0.1,59.738556,1626729640441
Fix,GT,37.4440887,-122.2327815,11.132714773654936,1.7407004,0.1,43.51877,1626729641441
Fix,GT,37.4440983,-122.2327772,11.183238260567189,0.5857289,0.1,34.083923,1626729642441
Fix,GT,37.444102,-122.2327756,11.213237929016351,0.32157257,0.1,31.791351,1626729643441
Fix,GT,37.4441029,-122.2327751,11.231825510621071,0.019050846,0.1,31.759796,1626729644441
Fix,GT,37.444103,-122.2327752,11.247412421107292,0.020002961,0.1,31.760315,1626729645441
Fix,GT,37.4441029,-122.2327754,11.264412421435118,0.018202059,0.1,31.760315,1626729646441
Fix,GT,37.4441032,-122.2327753,11.277825515985487,0.024623219,0.1,31.763947,1626729647441
Fix,GT,37.4441031,-122.2327755,11.287412758886816,0.011526798,0.1,31.761475,1626729648441
Fix,GT,37.4441031,-122.2327755,11.29399966341257,0.01319165,0.1,31.762451,1626729649441
Fix,GT,37.4441031,-122.2327755,11.29400033658743,0.011045361,0.1,31.762573,1626729650441
Fix,GT,37.4441032,-122.2327754,11.298412761509418,0.010049876,0.1,31.762634,1626729651441
Fix,GT,37.4441033,-122.2327754,11.29999966323376,0.009055385,0.1,31.762543,1626729652441
