,lat,lon,Noise,x,y,y_prev,y_next,x_prev,x_next,curvature,acc_x,acc_y,acc,curve_sigmoid,acc_log
852,37.449802279535994,-122.27765583021555,132.16863881660245,563.8912170658044,4145.017202194465,4144.997688179861,4145.036735797309,563.9150430515894,563.8672202099569,-0.08277479609290425,-7.605461573187075e-05,6.210004900099806e-05,9.818717156558123e-05,0.5206818915855581,-9.22863498692583
853,37.44997999422536,-122.27792542287995,132.74230140037633,563.8672202099569,4145.036735797309,4145.017202194465,4145.056365178503,563.8912170658044,563.8430505594366,-0.03896256337733742,-0.00010594510370035183,8.614225558474868e-05,0.0001365461577464063,0.5097394087742761,-8.898847848511434
854,37.45015858349142,-122.2781969619854,133.2444109300793,563.8430505594366,4145.056365178503,4145.036735797309,4145.076011559356,563.8672202099569,563.8188787623943,0.01020012367921697,-3.763020503123731e-05,3.057327710634165e-05,4.8484612030149446e-05,0.4974499911892699,-9.934264088092942
855,37.45033732550819,-122.27846852518026,133.75867380615477,563.8188787623943,4145.076011559356,4145.056365178503,4145.095681150795,563.8430505594366,563.7947585058344,0.03531220452297277,-9.309029913123416e-06,7.578759892971181e-06,1.2003984315165324e-05,0.49117286610106137,-11.330271937021019
856,37.45051627255061,-122.27873950499016,134.22596609954024,563.7947585058344,4145.095681150795,4145.076011559356,4145.1154238212575,563.8188787623943,563.7705865441235,0.025806518140483216,-2.3991523837145222e-05,1.958000268695484e-05,3.096723625462024e-05,0.49354872849377474,-10.382580807398751
857,37.450695881209036,-122.27901106430737,134.4817133519046,563.7705865441235,4145.1154238212575,4145.095681150795,4145.135153151197,563.7947585058344,563.7464338546556,0.008003691968688007,3.2799715583169605e-05,-2.6791077832924565e-05,4.2350716567569915e-05,0.4979990876892009,-10.069525216877834
858,37.45087536768436,-122.2792824082038,134.67119417188354,563.7464338546556,4145.135153151197,4145.1154238212575,4145.154753055425,563.7705865441235,563.722445233121,-0.02085394823148323,0.00012036894480403986,-9.833523433151406e-05,0.00015543005238457516,0.5052132981262069,-8.76931475143951
859,37.45105367571999,-122.27955190976517,134.78435884111312,563.722445233121,4145.154753055425,4145.135153151197,4145.174169362564,563.7464338546556,563.6985397390665,-0.07085261732941725,0.00013284331128753294,-0.00010821609608647285,0.00017134196452134282,0.5177057479096883,-8.671849205862364
860,37.45123032265647,-122.2798204886983,134.80768858670203,563.6985397390665,4145.174169362564,4145.154753055425,4145.193439655605,563.722445233121,563.6746646864808,-0.07115859261601254,0.00010081430142051077,-8.162503854885956e-05,0.0001297157287648973,0.5177821453955899,-8.950165203640658
861,37.45140565086495,-122.28008873736201,134.82326226614836,563.6746646864808,4145.193439655605,4145.174169362564,4145.212650179911,563.6985397390665,563.6508794642867,-0.014543692404236178,7.120179053525148e-05,-5.7488036908866035e-05,9.151267323743181e-05,0.5036358590135165,-9.299033089946652
862,37.451580433590955,-122.28035597688316,134.8337974250686,563.6508794642867,4145.212650179911,4145.193439655605,4145.231853875306,563.6746646864808,563.6271346251656,0.014566567713637629,3.4747212231095766e-05,-2.8082969616248467e-05,4.467686135238179e-05,0.49635842246200845,-10.016054833491655
863,37.45175515139223,-122.28062276169705,134.71196990238994,563.6271346251656,4145.231853875306,4145.212650179911,4145.251060978225,563.6508794642867,563.6033923727355,0.025785233500799434,7.305624564232735e-06,-5.909284470271852e-06,9.396371279601333e-06,0.4935540487685827,-11.57518697730362
864,37.45192989913316,-122.28088951821783,134.56295110992485,563.6033923727355,4145.251060978225,4145.231853875306,4145.270319221183,563.6271346251656,563.5796943080919,0.04288810719999193,-9.425386325963502e-06,7.642257748255367e-06,1.2134331909274155e-05,0.48927961639659473,-11.319471775161263
865,37.45210510416771,-122.28115577201228,134.31763385382214,563.5796943080919,4145.270319221183,4145.251060978225,4145.289626597047,563.6033923727355,563.5559683521216,0.014170068482153558,-2.9674386018381388e-05,2.4131491008947263e-05,3.8247850186419775e-05,0.4964575421536874,-10.171423203547857
866,37.452280753363716,-122.28142233813828,134.03873055153826,563.5559683521216,4145.289626597047,4145.270319221183,4145.308922203203,563.5796943080919,563.5321686557569,-0.03221879669669381,-4.8210251696239325e-05,3.9159211878011835e-05,6.21101621598412e-05,0.5080540024808762,-9.686600940547313
867,37.45245630095269,-122.28168974019567,133.6733526363206,563.5321686557569,4145.308922203203,4145.289626597047,4145.328255067322,563.5559683521216,563.5082753769171,-0.04524705188389125,-5.2151064919737544e-05,4.223951975718841e-05,6.711118089842101e-05,0.5113098334890157,-9.609159897489086
868,37.45263219017977,-122.28195819828883,133.27568346576763,563.5082753769171,4145.328255067322,4145.308922203203,4145.347561700109,563.5321686557569,563.4843271266999,-0.03565151649505669,-4.014935071099852e-05,3.242698514585051e-05,5.160891132511872e-05,0.5089119351985436,-9.871816200288503
869,37.4528078461557,-122.28222728138009,132.95826072139178,563.4843271266999,4145.347561700109,4145.328255067322,4145.366908379338,563.5082753769171,563.4603370594228,-0.005672568096073667,-7.058693401505378e-05,5.691525692660437e-05,9.067448221339311e-05,0.5014181382212795,-9.308234583168456
870,37.45298386533692,-122.28249683504865,132.49861035145364,563.4603370594228,4145.366908379338,4145.347561700109,4145.386412120738,563.4843271266999,563.4361897367098,0.01376867369318821,-0.00015028229575797175,0.00012128954582319167,0.00019312152221925605,0.49655788595515654,-8.55219091840059
871,37.45316131030727,-122.28276815432385,131.86773464289845,563.4361897367098,4145.386412120738,4145.366908379338,4145.406087848612,563.4603370594228,563.4118306997267,0.025936373179724016,-0.0001922439285981926,0.0001552809549833146,0.00024712325480091336,0.493516270165626,-8.305623338507884
872,37.4533403193032,-122.28304185363777,131.1985469524765,563.4118306997267,4145.406087848612,4145.386412120738,4145.4259620788225,563.4361897367098,563.3873467612365,0.07202507393994606,-0.0001826947576852121,0.00014793980291376622,0.00023508202775163897,0.48200151160581584,-8.355576050463089
873,37.453521125344594,-122.28331694927414,130.49731812488287,563.3873467612365,4145.4259620788225,4145.406087848612,4145.446079971244,563.4118306997267,563.3627728087774,0.0984761670363779,-0.00017957660520517423,0.0001463981443290639,0.00023168982239193942,0.4754008343430994,-8.370111053291575
874,37.453704133058096,-122.28359304295498,129.7880598539828,563.3627728087774,4145.446079971244,4145.4259620788225,4145.466403426226,563.3873467612365,563.3380346820898,0.030195973100032872,-0.00017625790831837093,0.00014455296738140306,0.0002279526499594515,0.4924515802683503,-8.386372626193841
875,37.453889004124235,-122.28387097641605,129.04672683439944,563.3380346820898,4145.466403426226,4145.446079971244,4145.486745416545,563.3627728087774,563.3130875739075,-0.057644794287002366,-0.0001161384268352096,9.505649352491898e-05,0.00015007954940300926,0.514407209289584,-8.804345075089536
876,37.45407405591649,-122.28415127233461,128.33259143974882,563.3130875739075,4145.486745416545,4145.466403426226,4145.507040975447,563.3380346820898,563.2881076987977,-0.04379495283969129,-1.7565016968704787e-05,1.4296891994487996e-05,2.264797875778194e-05,0.5109469885740993,-10.695439948084207
877,37.45425869080772,-122.28443194407834,127.65149765769783,563.2881076987977,4145.507040975447,4145.486745416545,4145.527327439641,563.3130875739075,563.2632173267805,0.015239849440738132,4.635446475524044e-05,-3.772097729639757e-05,5.9762936097050726e-05,0.49619011137770536,-9.725124886869871
878,37.45444323694528,-122.28471160608765,126.93541095494386,563.2632173267805,4145.527327439641,4145.507040975447,4145.5475764822895,563.2881076987977,563.2384059273538,-0.00027040290120983537,6.804594004527902e-05,-5.5496543774167315e-05,8.780726807915036e-05,0.5000676007248906,-9.340366280804508
879,37.45462743974583,-122.28499037984,126.19133329460577,563.2384059273538,4145.5475764822895,4145.527327439641,4145.567686613689,563.2632173267805,563.2136185615428,-0.06125754292556121,7.42417377335713e-05,-6.041076456024826e-05,9.571465977818723e-05,0.515309598608851,-9.254139086511898
880,37.454810388242194,-122.28526889515871,125.52288015283317,563.2136185615428,4145.567686613689,4145.5475764822895,4145.587675929057,563.2384059273538,563.188843194345,-0.07117327515822736,5.492381866314707e-05,-4.4436453790071064e-05,7.064859716922469e-05,0.5177858113874975,-9.557792305092802
881,37.45499224635154,-122.28554728654223,124.88635087099408,563.188843194345,4145.587675929057,4145.567686613689,4145.60764324807,563.2136185615428,563.1640574179752,-0.022368017305309133,2.181573227981659e-06,-1.7588034978522787e-06,2.8022582845097856e-06,0.5055917711848713,-12.785084935671742
882,37.455173906270744,-122.28582579884728,124.18306495139822,563.1640574179752,4145.60764324807,4145.587675929057,4145.627697823877,563.188843194345,563.1392322179522,0.00940046802859127,-3.432885949459836e-05,2.7693612776095417e-05,4.410676572581797e-05,0.4976499002991175,-10.028897369459782
883,37.45535635468289,-122.28610475074674,123.44530521499331,563.1392322179522,4145.627697823877,4145.60764324807,4145.647740383979,563.1640574179752,563.1143829399099,-0.009918262825257977,-1.8513288623099908e-05,1.4943895484320424e-05,2.379205472187076e-05,0.5024795453798743,-10.64615886823774
884,37.45553869579085,-122.28638397725797,122.64857203980023,563.1143829399099,4145.647740383979,4145.627697823877,4145.66774802664,563.1392322179522,563.0895218194178,0.0401488514846848,9.651954819937645e-06,-7.776287562476067e-06,1.2394792458949747e-05,0.48996413518547427,-11.29823413655036
885,37.45572072234352,-122.2866633420078,121.85939355908512,563.0895218194178,4145.66774802664,4145.647740383979,4145.687933594541,563.1143829399099,563.0648499987718,0.27982317893630265,1.496894268768541e-05,-1.2146325630408178e-05,1.9276993321239728e-05,0.43049712663325607,-10.856598229011517
886,37.45590433897656,-122.2869405526724,121.04554286395525,563.0648499987718,4145.687933594541,4145.66774802664,4145.708629887049,563.0895218194178,563.0405935327101,0.6323334364153692,-1.3437654424604463e-05,1.1228038259301497e-05,1.7511122168137317e-05,0.3469816266240982,-10.952674326447752
887,37.45609252982165,-122.28721302501152,120.35656631763214,563.0405935327101,4145.708629887049,4145.687933594541,4145.730134852816,563.0648499987718,563.0169229579425,0.9395512151126664,-5.773607250980811e-05,5.084582690374469e-05,7.693342695073051e-05,0.280991003952659,-9.472570095135264
888,37.45628796870768,-122.28747880546842,119.84352475447864,563.0169229579425,4145.730134852816,4145.708629887049,4145.75258030743,563.0405935327101,562.9939780733698,1.1187662828138163,-7.90941116744165e-05,7.459041902530203e-05,0.00010871802569921516,0.2462401971222666,-9.126752947785764
889,37.45649183421131,-122.28773630222453,119.45947671610344,562.9939780733698,4145.75258030743,4145.730134852816,4145.775969778637,563.0169229579425,562.9718359645619,1.1802371246641812,-7.745246784288318e-05,7.875783540629879e-05,0.00011046122130792554,0.23500956326920422,-9.110846036989567
890,37.45670415293062,-122.28798464345947,119.2401873197829,562.9718359645619,4145.775969778637,4145.75258030743,4145.800265702009,562.9939780733698,562.9505320765436,1.1501243334841875,-5.319183956942576e-05,5.8392877255800364e-05,7.89879732047259e-05,0.24046637376499083,-9.446214955001482
891,37.456924583939234,-122.2882234316405,119.14994359388035,562.9505320765436,4145.800265702009,4145.775969778637,4145.825265474703,562.9718359645619,562.9300706800778,1.0648921302648984,-1.328964416411662e-05,1.568650492918798e-05,2.0559209102061242e-05,0.25637567276486756,-10.792201585915793
892,37.45715130093676,-122.28845263577458,119.26740305861287,562.9300706800778,4145.825265474703,4145.800265702009,4145.850892716962,562.9505320765436,562.9104200621412,1.0148385523147023,1.2532082833641526e-05,-1.581658915309637e-05,2.017963311329268e-05,0.2660340065487644,-10.810836723913068
893,37.457383617722755,-122.28867262090475,119.54926961879376,562.9104200621412,4145.850892716962,4145.825265474703,4145.877127500289,562.9300706800778,562.8916739215326,1.0613835152828683,3.415251386340359e-05,-4.612350169803005e-05,5.739138970331835e-05,0.2570451519153339,-9.765616271059324
894,37.457621348356525,-122.28888232931392,119.97694465381939,562.8916739215326,4145.877127500289,4145.850892716962,4145.903959600201,562.9104200621412,562.8740006860007,1.1571786891616835,5.3456899131457064e-05,-7.787411068367919e-05,9.445643005917963e-05,0.2391803099548218,-9.26737188735912
895,37.457864389281866,-122.28907985753192,120.49355016152181,562.8740006860007,4145.903959600201,4145.877127500289,4145.931385039705,562.8916739215326,562.8574470085194,1.1701290732344645,5.373587840881592e-05,-8.516150370815333e-05,0.00010069769779990435,0.2368316544717094,-9.203387620468282
896,37.45811270154124,-122.28926467834717,121.12798188107185,562.8574470085194,4145.931385039705,4145.903959600201,4145.959260015614,562.8740006860007,562.8418659304434,1.0958690208458381,4.976964176625031e-05,-8.562673960863731e-05,9.904017254400492e-05,0.25051471539442904,-9.219985006864674
897,37.45836499908037,-122.28943846549913,121.75232586518625,562.8418659304434,4145.959260015614,4145.931385039705,4145.987557737172,562.8574470085194,562.8272920939213,1.1058807563998938,4.897888334719521e-05,-9.121300145265238e-05,0.00010353136069780848,0.24863964022212706,-9.175635989243466
898,37.458621038125976,-122.28960082950982,122.36430664890868,562.8272920939213,4145.987557737172,4145.959260015614,4146.016315781693,562.8418659304434,562.8138906687417,1.1810686266355184,4.408264177592983e-05,-8.988000846471649e-05,0.00010010841736618587,0.2348601087273235,-9.209256785606144
899,37.458881146185185,-122.28974989960315,122.94131013136871,562.8138906687417,4146.016315781693,4145.987557737172,4146.045467602507,562.8272920939213,562.8015969693926,1.1667308044678248,5.2416369907207113e-05,-0.00011808431332359078,0.00012919512718114848,0.23744641499793068,-8.9541866826432
900,37.45914472791406,-122.28988641269963,123.52739274940485,562.8015969693926,4146.045467602507,4146.016315781693,4146.074804207067,562.8138906687417,562.7904030304512,1.0745555116052845,8.83235244753928e-05,-0.0002197796144109526,0.00023686309101753764,0.25453771757418897,-8.348028258779136
901,37.459409900238455,-122.29001047655542,124.14506067290726,562.7904030304512,4146.074804207067,4146.045467602507,4146.104096683552,562.8015969693926,562.7802131047165,0.973299393734955,0.0001241473760615196,-0.00034000815797037126,0.00036196425026425647,0.2742233517528139,-7.923965107191302
902,37.45967460650911,-122.29012319311941,124.79906205829502,562.7802131047165,4146.104096683552,4146.074804207067,4146.133238057265,562.7904030304512,562.7709702101803,0.9553734029565472,0.0001232227656343229,-0.00037006621836711086,0.00039004212073455024,0.27780547225262264,-7.849255822788903
