MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4387071,-122.2474546,77.63262423563793,29.407888,0.1,137.50537,1626729503000
Fix,GT,37.4385097,-122.2472366,76.43869921095133,28.98271,0.1,139.65955,1626729504000
Fix,GT,37.4383108,-122.2470286,75.27767872332316,28.500957,0.1,140.61917,1626729505000
Fix,GT,37.4381122,-122.2468305,74.13762553790818,27.846233,0.1,142.21231,1626729506000
Fix,GT,37.4379155,-122.2466409,72.9416333972141,27.219408,0.1,142.22238,1626729507000
Fix,GT,37.4377245,-122.2464548,71.80564812136487,26.473667,0.1,141.84601,1626729508000
Fix,GT,37.4375403,-122.2462714,70.69467618497181,25.69832,0.1,141.25635,1626729509000
Fix,GT,37.4373629,-122.2460921,69.66770607207413,24.859873,0.1,140.87347,1626729510000
Fix,GT,37.4371929,-122.2459172,68.69165987800619,24.059423,0.1,140.64838,1626729511000
Fix,GT,37.4370273,-122.2457464,67.67170498616342,23.499928,0.1,140.48624,1626729512000
Fix,GT,37.4368672,-122.2455782,66.64665716994043,22.882572,0.1,139.95947,1626729513000
Fix,GT,37.4367119,-122.2454131,65.48265668850811,22.366245,0.1,139.44745,1626729514000
Fix,GT,37.4365604,-122.2452489,64.32263496109982,22.002808,0.1,138.77777,1626729515000
Fix,GT,37.4364139,-122.2450859,63.104683723783815,21.437235,0.1,138.18039,1626729516000
Fix,GT,37.4362722,-122.2449277,62.0036747904818,20.653868,0.1,138.55334,1626729517000
Fix,GT,37.4361353,-122.2447768,60.97068103847839,19.797386,0.1,138.54822,1626729518000
Fix,GT,37.4360051,-122.2446327,59.95671696946584,18.767294,0.099,138.43549,1626729519000
Fix,GT,37.4358819,-122.244496,59.08775651365519,17.704144,0.1,138.45822,1626729520000
Fix,GT,37.435769,-122.2443707,58.35783768181503,15.560292,0.1,138.45697,1626729521000
Fix,GT,37.4356729,-122.2442641,57.89790071543912,12.920337,0.1,138.45032,1626729522000
Fix,GT,37.4355947,-122.2441778,57.612926840713484,10.19832,0.1,138.7909,1626729523000
Fix,GT,37.4355346,-122.244112,57.45196559914434,7.4275594,0.1,138.83542,1626729524000
Fix,GT,37.4354932,-122.2440666,57.35797092254925,4.8760347,0.1,138.91473,1626729525000
Fix,GT,37.435465,-122.2440358,57.28998905472411,3.6315794,0.1,139.01382,1626729526000
Fix,GT,37.435444,-122.2440129,57.25999209170183,2.4924037,0.1,139.00415,1626729527000
Fix,GT,37.4354305,-122.2439982,57.24199453953095,1.5037248,0.1,138.98029,1626729528000
Fix,GT,37.4354223,-122.2439893,57.22299455564376,1.2560236,0.1,138.96289,1626729529000
Fix,GT,37.4354106,-122.2439765,57.19899097194802,2.3499587,0.1,138.98822,1626729530000
Fix,GT,37.4353905,-122.2439546,57.17198797742277,3.395486,0.1,139.15332,1626729531000
Fix,GT,37.4353649,-122.2439269,57.10996088606539,4.059531,0.1,139.20703,1626729532000
Fix,GT,37.4353354,-122.2438947,57.03998556426028,4.6218114,0.1,139.17038,1626729533000
Fix,GT,37.4353017,-122.2438579,56.96597654739861,5.3235154,0.1,138.81879,1626729534000
Fix,GT,37.4352643,-122.2438133,56.87696454620711,6.132022,0.1,135.60995,1626729535000
Fix,GT,37.4352272,-122.2437568,56.71494653315633,6.731143,0.1,127.400055,1626729536000
Fix,GT,37.4351985,-122.2436852,56.56595558162406,7.444228,0.1,112.93286,1626729537000
Fix,GT,37.4351856,-122.2435987,56.385931022634495,7.9965672,0.1,96.14374,1626729538000
Fix,GT,37.4351933,-122.2435068,56.24791250470862,8.452262,0.099,79.75549,1626729539000
Fix,GT,37.4352182,-122.2434121,55.914899449332616,9.148476,0.1,68.86316,1626729540000
Fix,GT,37.4352544,-122.2433133,55.57191725135781,10.049283,0.1,63.822388,1626729541000
Fix,GT,37.4352998,-122.2432079,55.21987724728929,11.02925,0.1,60.71466,1626729542000
Fix,GT,37.4353505,-122.243098,54.82588683943544,11.53883,0.1,59.72162,1626729543000
Fix,GT,37.4354045,-122.2429811,54.421882300830674,12.284771,0.1,59.9382,1626729544000
Fix,GT,37.4354605,-122.2428596,54.00988182598911,12.4990425,0.1,59.791046,1626729545000
Fix,GT,37.4355168,-122.2427376,53.631881907142926,12.430905,0.099,60.032257,1626729546000
Fix,GT,37.4355726,-122.242616,53.21588795364346,12.407181,0.1,60.05194,1626729547000
Fix,GT,37.4356302,-122.2424926,52.82986413624371,13.019467,0.099,59.334747,1626729548000
Fix,GT,37.4356918,-122.2423615,52.48585824185004,13.995866,0.1,59.7724,1626729549000
Fix,GT,37.4357562,-122.2422198,52.01785093373061,14.83324,0.1,60.636017,1626729550000
Fix,GT,37.435825,-122.2420691,51.480899768981615,15.947413,0.1,59.79016,1626729551000
Fix,GT,37.435902,-122.2419115,51.05086352682743,16.705633,0.1,57.155914,1626729552000
Fix,GT,37.4359908,-122.2417549,50.54183577391831,17.302818,0.1,52.65799,1626729553000
Fix,GT,37.4360925,-122.2416017,49.94880360121257,17.965792,0.1,48.648926,1626729554000
Fix,GT,37.4362058,-122.2414513,49.34482702807826,18.626783,0.1,45.206482,1626729555000
Fix,GT,37.4363299,-122.2413041,48.75677952917199,19.29793,0.099,42.077576,1626729556000
Fix,GT,37.436465,-122.2411601,48.06177667042147,20.03581,0.1,38.86261,1626729557000
Fix,GT,37.4366126,-122.2410242,47.36677335219784,20.501545,0.1,34.03882,1626729558000
Fix,GT,37.4367707,-122.2409028,46.64878832994867,20.662455,0.1,29.614075,1626729559000
Fix,GT,37.4369367,-122.2407929,45.8808092424206,21.008461,0.1,26.565247,1626729560000
Fix,GT,37.43711,-122.240692,45.218755931983466,21.409561,0.1,23.38504,1626729561000
Fix,GT,37.4372904,-122.2405997,44.50279122424894,21.798954,0.1,21.402191,1626729562000
Fix,GT,37.437475,-122.2405112,43.98186886125617,22.055431,0.1,20.56195,1626729563000
Fix,GT,37.4376623,-122.240424,43.59987443314027,22.283852,0.1,20.30774,1626729564000
Fix,GT,37.437851,-122.2403342,43.1818745064307,22.544096,0.099,21.13501,1626729565000
Fix,GT,37.4380408,-122.2402394,42.8188775483924,22.789377,0.1,22.078491,1626729566000
Fix,GT,37.4382309,-122.2401388,42.43491522755846,22.985794,0.1,23.622131,1626729567000
Fix,GT,37.4384185,-122.2400301,42.05686500019278,22.891731,0.1,25.82248,1626729568000
Fix,GT,37.4386016,-122.2399128,41.46579920128034,22.775148,0.1,28.201233,1626729569000
Fix,GT,37.438779,-122.2397844,40.70071363891289,22.732233,0.1,31.294647,1626729570000
Fix,GT,37.4389522,-122.2396458,39.75668760227342,22.924137,0.1,33.540985,1626729571000
Fix,GT,37.4391228,-122.2394966,38.64565490440023,23.251616,0.1,35.951477,1626729572000
Fix,GT,37.4392908,-122.2393366,37.42363405171223,23.589674,0.1,38.159973,1626729573000
Fix,GT,37.4394557,-122.2391668,36.21961324362783,23.739529,0.1,40.345703,1626729574000
Fix,GT,37.4396156,-122.238988,34.975684533562976,23.806059,0.1,42.914246,1626729575000
Fix,GT,37.4397688,-122.2388004,33.773666691438066,23.82329,0.1,45.363464,1626729576000
Fix,GT,37.4399167,-122.2386046,32.50362535175238,23.933102,0.099,47.628937,1626729577000
Fix,GT,37.4400579,-122.2384,31.27762294128537,23.926882,0.1,50.40869,1626729578000
Fix,GT,37.440191,-122.2381882,30.05165844493732,23.814005,0.1,52.787964,1626729579000
Fix,GT,37.4403166,-122.2379711,28.80467361910827,23.635778,0.1,55.21286,1626729580000
Fix,GT,37.4404336,-122.2377502,27.80370849291212,23.28303,0.099,57.353394,1626729581000
Fix,GT,37.4405441,-122.2375307,26.90374976867554,22.627134,0.1,57.84268,1626729582000
Fix,GT,37.440656,-122.2373198,26.02871203167015,22.304472,0.099,54.67987,1626729583000
Fix,GT,37.4407781,-122.23712,25.06268310936401,22.244448,0.1,51.123016,1626729584000
Fix,GT,37.44091,-122.2369305,23.92568351906631,22.254572,0.1,46.893585,1626729585000
Fix,GT,37.4410538,-122.2367544,22.83966338933096,22.349577,0.1,42.311646,1626729586000
Fix,GT,37.4412083,-122.2365913,21.693690117165445,22.448187,0.1,38.07321,1626729587000
Fix,GT,37.4413729,-122.2364429,20.54264239353221,22.547516,0.099,33.79065,1626729588000
Fix,GT,37.4415461,-122.2363095,19.247595792839306,22.52221,0.1,29.85617,1626729589000
Fix,GT,37.4417231,-122.2361874,17.890625455042347,22.337957,0.1,27.965637,1626729590000
Fix,GT,37.4419,-122.2360703,16.547622576085615,22.035465,0.1,27.746094,1626729591000
Fix,GT,37.442074,-122.2359543,15.26464340225584,21.715637,0.099,27.872955,1626729592000
Fix,GT,37.4422464,-122.2358406,14.033605781047603,21.570526,0.1,27.620392,1626729593000
Fix,GT,37.4424183,-122.2357275,12.752655600851169,21.498993,0.1,27.491882,1626729594000
Fix,GT,37.4425886,-122.235616,11.84878703814745,21.108168,0.1,27.661041,1626729595000
Fix,GT,37.4427532,-122.2355061,11.157822135837284,20.240396,0.1,28.575653,1626729596000
Fix,GT,37.4429072,-122.235395,10.528903817117214,19.195843,0.1,31.090912,1626729597000
Fix,GT,37.4430497,-122.2352832,10.214906781792871,18.169058,0.1,32.193085,1626729598000
Fix,GT,37.4431871,-122.2351802,9.952935939125016,17.349644,0.1,29.185608,1626729599000
Fix,GT,37.4433223,-122.2350907,9.785956438295775,16.58721,0.1,27.240204,1626729600000
Fix,GT,37.4434514,-122.2350062,9.612049604213796,15.703189,0.1,27.683716,1626729601000
Fix,GT,37.4435734,-122.2349253,9.437892538283489,15.059216,0.1,27.819946,1626729602000
Fix,GT,37.443692,-122.2348458,9.182921550862492,14.824893,0.1,28.075989,1626729603000
Fix,GT,37.4438087,-122.2347678,8.885901445096357,14.479453,0.1,27.78482,1626729604000
Fix,GT,37.4439224,-122.2346933,8.491878105935177,13.956701,0.1,27.437347,1626729605000
Fix,GT,37.4440279,-122.234624,8.123869467859857,12.328972,0.1,27.614502,1626729606000
Fix,GT,37.4441204,-122.2345631,7.766834902719129,10.98764,0.1,27.461975,1626729607000
Fix,GT,37.4442027,-122.2345093,7.487933350524865,9.503793,0.1,27.456451,1626729608000
Fix,GT,37.4442694,-122.2344603,7.299950979778311,7.673664,0.1,33.030273,1626729609000
Fix,GT,37.4443149,-122.2344036,7.128971192366676,6.965384,0.1,49.336456,1626729610000
Fix,GT,37.4443409,-122.234333,6.970959562363103,6.904751,0.1,70.61023,1626729611000
Fix,GT,37.4443404,-122.2342569,6.981063610630575,6.90819,0.1,96.52429,1626729612000
Fix,GT,37.4443138,-122.2341817,7.1620259353204165,7.8328767,0.1,117.67328,1626729613000
Fix,GT,37.4442733,-122.2341016,7.32606065805559,8.966593,0.1,122.66226,1626729614000
Fix,GT,37.4442274,-122.2340118,7.525020132329315,9.80814,0.1,122.531006,1626729615000
Fix,GT,37.4441786,-122.2339163,7.69311557804374,10.230246,0.1,122.50571,1626729616000
Fix,GT,37.4441285,-122.233817,7.904066492794547,10.513891,0.1,122.17096,1626729617000
Fix,GT,37.4440785,-122.2337167,8.11306326129916,10.3435,0.099,121.734436,1626729618000
Fix,GT,37.4440304,-122.233619,8.331054748049471,9.940775,0.1,121.50568,1626729619000
Fix,GT,37.4439851,-122.2335263,8.586106726815691,9.298359,0.1,121.316284,1626729620000
Fix,GT,37.4439426,-122.2334398,8.839068996058545,8.695731,0.1,121.48691,1626729621000
Fix,GT,37.4439035,-122.2333589,9.025048821777572,8.075099,0.1,121.04556,1626729622000
Fix,GT,37.4438687,-122.2332833,9.252077641441254,7.314268,0.1,118.958984,1626729623000
Fix,GT,37.4438435,-122.2332123,9.490057580657304,6.350415,0.1,111.54782,1626729624000
Fix,GT,37.4438339,-122.2331492,9.698048555203949,4.8996983,0.099,98.01846,1626729625000
Fix,GT,37.443839,-122.2331019,9.854019916503225,3.728195,0.1,81.357574,1626729626000
Fix,GT,37.4438529,-122.2330651,9.8079999223575,3.338629,0.099,65.40494,1626729627000
Fix,GT,37.4438725,-122.2330371,9.970040170371531,3.2508588,0.1,49.694336,1626729628000
Fix,GT,37.4438997,-122.2330154,10.14204322194308,3.767223,0.1,33.916077,1626729629000
Fix,GT,37.4439321,-122.2329973,10.234999926126328,3.8423276,0.1,25.069061,1626729630000
Fix,GT,37.4439627,-122.2329796,10.296025902626802,3.5821123,0.1,25.088654,1626729631000
Fix,GT,37.4439897,-122.232963,10.365028858316364,3.0187693,0.1,26.04181,1626729632000
Fix,GT,37.4440101,-122.2329494,10.436011373884975,2.1662261,0.1,27.942474,1626729633000
Fix,GT,37.4440258,-122.2329378,10.490019946986113,1.995452,0.1,30.0596,1626729634000
Fix,GT,37.4440397,-122.2329236,10.63285705815698,1.9806477,0.1,36.74176,1626729635000
Fix,GT,37.4440499,-122.2329055,10.633028706364565,1.9396639,0.1,49.29605,1626729636000
Fix,GT,37.4440532,-122.232882,10.708022669519297,2.1978066,0.099,70.34509,1626729637000
Fix,GT,37.4440523,-122.2328551,10.7880227644369,2.4896007,0.1,85.45834,1626729638000
Fix,GT,37.4440548,-122.232827,10.894034379237798,2.482078,0.1,83.19656,1626729639000
Fix,GT,37.444065,-122.2328019,10.997023072526323,2.3612633,0.1,67.31909,1626729640000
Fix,GT,37.4440798,-122.2327844,11.09402262404561,2.0619588,0.1,50.47357,1626729641000
Fix,GT,37.4440937,-122.2327758,11.172005754227284,0.9622415,0.1,36.925354,1626729642000
Fix,GT,37.444099,-122.2327738,11.199008709252812,0.44198883,0.1,32.294952,1626729643000
Fix,GT,37.4441015,-122.2327724,11.226005644106309,0.084614925,0.1,31.757874,1626729644000
Fix,GT,37.4441015,-122.2327726,11.243999960730784,0.018126197,0.1,31.759613,1626729645000
Fix,GT,37.4441016,-122.2327727,11.256005423326512,0.019020874,0.1,31.760162,1626729646000
Fix,GT,37.4441016,-122.2327727,11.26800881594955,0.07057158,0.1,31.757843,1626729647000
Fix,GT,37.4441016,-122.2327728,11.284002575623802,0.015510812,0.1,31.763977,1626729648000
Fix,GT,37.4441017,-122.2327729,11.29499985272996,0.014000404,0.099,31.761963,1626729649000
Fix,GT,37.4441017,-122.2327729,11.294000305032355,0.011048187,0.1,31.762207,1626729650000
Fix,GT,37.4441017,-122.2327729,11.29499997370178,0.01104254,0.1,31.76233,1626729651000
Fix,GT,37.4441019,-122.2327728,11.300000199954956,0.010049735,0.1,31.762512,1626729652000
Fix,GT,37.4441019,-122.2327728,11.29999997895211,0.009000157,0.1,31.762573,1626729653000
Fix,GT,37.4441019,-122.2327728,11.300000207847916,0.008000176,0.1,31.762665,1626729654000
Fix,GT,37.4441019,-122.2327728,11.299996932480251,0.007997173,0.099,31.762695,1626729655000
Fix,GT,37.4441019,-122.2327728,11.298999986846232,0.0070710676,0.1,31.762665,1626729656000
Fix,GT,37.4441019,-122.2327728,11.299000102599384,0.0060855546,0.1,31.762573,1626729657000
