MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4373623,-122.2460935,69.66778984398931,24.859957,0.1,140.87354,1626729510000
Fix,GT,37.4371923,-122.2459186,68.69175576624832,24.059462,0.1,140.64835,1626729511000
Fix,GT,37.4370266,-122.2457478,67.67178991490043,23.499971,0.1,140.48633,1626729512000
Fix,GT,37.4368664,-122.2455796,66.64675316112583,22.882627,0.1,139.9595,1626729513000
Fix,GT,37.4367111,-122.2454143,65.48275590789598,22.366264,0.1,139.44751,1626729514000
Fix,GT,37.4365596,-122.2452502,64.32274019743014,22.002851,0.1,138.77786,1626729515000
Fix,GT,37.4364131,-122.2450872,63.10477376158023,21.437296,0.099,138.18042,1626729516000
Fix,GT,37.4362714,-122.244929,62.00376986905234,20.653936,0.1,138.55331,1626729517000
Fix,GT,37.4361345,-122.2447781,60.97077309507643,19.797483,0.099,138.54825,1626729518000
Fix,GT,37.4360044,-122.244634,59.95680086089671,18.767378,0.1,138.43549,1626729519000
Fix,GT,37.4358812,-122.2444972,59.08782654568553,17.70427,0.1,138.45819,1626729520000
Fix,GT,37.4357683,-122.2443719,58.35788416314125,15.560526,0.1,138.45697,1626729521000
Fix,GT,37.4356722,-122.2442653,57.89793085617712,12.920573,0.1,138.45026,1626729522000
Fix,GT,37.4355939,-122.2441791,57.61294883235684,10.198551,0.1,138.79086,1626729523000
Fix,GT,37.4355339,-122.2441133,57.45197814778122,7.4278073,0.1,138.83539,1626729524000
Fix,GT,37.4354925,-122.2440679,57.35797836814169,4.8762074,0.1,138.91473,1626729525000
Fix,GT,37.4354642,-122.2440371,57.28998979072413,3.6316595,0.1,139.01382,1626729526000
Fix,GT,37.4354432,-122.2440142,57.259993397937855,2.492499,0.1,139.00415,1626729527000
Fix,GT,37.4354297,-122.2439994,57.2419941443894,1.5038148,0.1,138.98029,1626729528000
Fix,GT,37.4354215,-122.2439905,57.22299561782391,1.2559758,0.1,138.96289,1626729529000
Fix,GT,37.4354098,-122.2439777,57.19899496271275,2.349836,0.1,138.98822,1626729530000
Fix,GT,37.4353897,-122.2439559,57.17199149152264,3.39542,0.1,139.15332,1626729531000
Fix,GT,37.4353642,-122.2439281,57.10997116197157,4.0594797,0.1,139.20703,1626729532000
Fix,GT,37.4353346,-122.243896,57.03999005526887,4.6217613,0.1,139.17038,1626729533000
Fix,GT,37.435301,-122.2438592,56.96598183794646,5.3234453,0.099,138.81888,1626729534000
Fix,GT,37.4352635,-122.2438145,56.87697549893358,6.131953,0.1,135.61057,1626729535000
Fix,GT,37.4352262,-122.2437579,56.71496106023505,6.7310863,0.099,127.40106,1626729536000
Fix,GT,37.4351973,-122.2436859,56.565967723788695,7.4441786,0.1,112.93436,1626729537000
Fix,GT,37.4351844,-122.243599,56.38595366255404,7.996559,0.1,96.145325,1626729538000
Fix,GT,37.435192,-122.2435067,56.24793934369529,8.452176,0.1,79.756714,1626729539000
Fix,GT,37.4352169,-122.2434116,55.91493256079312,9.148386,0.1,68.8638,1626729540000
Fix,GT,37.4352532,-122.2433127,55.57194279938378,10.049179,0.1,63.822754,1626729541000
Fix,GT,37.4352986,-122.2432073,55.21991354204505,11.029218,0.1,60.714874,1626729542000
Fix,GT,37.4353494,-122.2430973,54.82592240447645,11.538752,0.1,59.72165,1626729543000
Fix,GT,37.4354033,-122.2429804,54.4219180901132,12.284721,0.1,59.93817,1626729544000
Fix,GT,37.4354594,-122.2428589,54.00992123600118,12.499043,0.1,59.791016,1626729545000
Fix,GT,37.4355157,-122.2427369,53.63191847205791,12.430915,0.1,60.032227,1626729546000
Fix,GT,37.4355715,-122.2426153,53.21592461248697,12.407162,0.1,60.05197,1626729547000
Fix,GT,37.4356291,-122.2424918,52.82990656270296,13.019388,0.1,59.33481,1626729548000
Fix,GT,37.4356907,-122.2423608,52.48590450401022,13.995766,0.1,59.772278,1626729549000
Fix,GT,37.4357551,-122.2422191,52.01789678019285,14.833153,0.099,60.636017,1626729550000
Fix,GT,37.4358239,-122.2420684,51.48093139309087,15.947335,0.1,59.790253,1626729551000
Fix,GT,37.4359009,-122.2419107,51.05090537412861,16.705572,0.099,57.15631,1626729552000
Fix,GT,37.4359898,-122.2417541,50.54188856732054,17.302755,0.1,52.658386,1626729553000
Fix,GT,37.4360915,-122.2416007,49.94886527963192,17.965725,0.099,48.649292,1626729554000
Fix,GT,37.4362048,-122.2414503,49.34488346012426,18.62672,0.1,45.206818,1626729555000
Fix,GT,37.436329,-122.241303,48.7568506672983,19.297857,0.1,42.07788,1626729556000
Fix,GT,37.4364642,-122.241159,48.06184776928578,20.035742,0.1,38.862976,1626729557000
Fix,GT,37.4366118,-122.2410229,47.36684725074563,20.50153,0.1,34.039337,1626729558000
Fix,GT,37.43677,-122.2409015,46.6488564478741,20.662432,0.099,29.61444,1626729559000
Fix,GT,37.436936,-122.2407915,45.880872377713445,21.008427,0.1,26.56549,1626729560000
Fix,GT,37.4371093,-122.2406906,45.21883505505952,21.409525,0.099,23.385345,1626729561000
Fix,GT,37.4372897,-122.2405982,44.50286135258107,21.798922,0.1,21.402313,1626729562000
Fix,GT,37.4374744,-122.2405097,43.98191191635048,22.05541,0.099,20.562012,1626729563000
Fix,GT,37.4376616,-122.2404225,43.599917177011726,22.283836,0.1,20.307678,1626729564000
Fix,GT,37.4378504,-122.2403328,43.18191584610008,22.544075,0.1,21.134888,1626729565000
Fix,GT,37.4380401,-122.2402379,42.81891994198505,22.789352,0.1,22.0784,1626729566000
Fix,GT,37.4382302,-122.2401374,42.43494322184054,22.985798,0.1,23.621948,1626729567000
Fix,GT,37.4384177,-122.2400287,42.05690872940212,22.89174,0.1,25.822266,1626729568000
Fix,GT,37.4386008,-122.2399114,41.46586495445808,22.775154,0.1,28.200867,1626729569000
Fix,GT,37.4387781,-122.2397831,40.70080919287541,22.732237,0.1,31.294373,1626729570000
Fix,GT,37.4389514,-122.2396445,39.75679288976546,22.924097,0.1,33.54071,1626729571000
Fix,GT,37.4391219,-122.2394954,38.6457711339423,23.25158,0.1,35.951233,1626729572000
Fix,GT,37.43929,-122.2393354,37.42375769037101,23.589657,0.1,38.15979,1626729573000
Fix,GT,37.4394548,-122.2391657,36.21974359385995,23.73951,0.1,40.34543,1626729574000
Fix,GT,37.4396146,-122.238987,34.97579177057778,23.806068,0.1,42.914032,1626729575000
Fix,GT,37.4397679,-122.2387994,33.77377966181655,23.823292,0.1,45.36331,1626729576000
Fix,GT,37.4399157,-122.2386037,32.50375373048545,23.933088,0.1,47.628693,1626729577000
Fix,GT,37.4400569,-122.2383992,31.277751489189686,23.9269,0.1,50.408417,1626729578000
Fix,GT,37.4401899,-122.2381874,30.051776257030667,23.81402,0.1,52.78775,1626729579000
Fix,GT,37.4403155,-122.2379704,28.804785327066902,23.635796,0.1,55.212555,1626729580000
Fix,GT,37.4404325,-122.2377495,27.80380848078313,23.283083,0.1,57.35324,1626729581000
Fix,GT,37.440543,-122.2375301,26.90383675373404,22.627201,0.1,57.842834,1626729582000
Fix,GT,37.440655,-122.237319,26.02881146755349,22.304483,0.1,54.680298,1626729583000
Fix,GT,37.440777,-122.2371192,25.06279356242437,22.24445,0.1,51.123352,1626729584000
Fix,GT,37.4409091,-122.2369296,23.925793356779263,22.254557,0.1,46.894012,1626729585000
Fix,GT,37.4410528,-122.2367534,22.83978029582999,22.349562,0.1,42.312042,1626729586000
Fix,GT,37.4412074,-122.2365901,21.693798643977846,22.448162,0.1,38.0737,1626729587000
Fix,GT,37.4413721,-122.2364416,20.542767870384505,22.547506,0.1,33.791077,1626729588000
Fix,GT,37.4415453,-122.2363082,19.24773767885752,22.522247,0.099,29.856506,1626729589000
Fix,GT,37.4417223,-122.236186,17.89075761278637,22.33796,0.1,27.96576,1626729590000
Fix,GT,37.4418992,-122.2360689,16.54775561931473,22.035488,0.099,27.746063,1626729591000
Fix,GT,37.4420733,-122.2359529,15.264769879656962,21.71568,0.1,27.872986,1626729592000
Fix,GT,37.4422456,-122.2358393,14.03374535443238,21.570534,0.099,27.620361,1626729593000
Fix,GT,37.4424177,-122.2357261,12.75277816608816,21.49902,0.1,27.491913,1626729594000
Fix,GT,37.4425879,-122.2356146,11.84886274033785,21.108234,0.1,27.66098,1626729595000
Fix,GT,37.4427525,-122.2355047,11.157885780017008,20.240496,0.1,28.57547,1626729596000
Fix,GT,37.4429065,-122.2353937,10.52893807643652,19.195963,0.1,31.090637,1626729597000
Fix,GT,37.4430489,-122.2352819,10.214940330657525,18.169136,0.1,32.193207,1626729598000
Fix,GT,37.4431864,-122.2351789,9.95295931509661,17.349726,0.1,29.186005,1626729599000
Fix,GT,37.4433216,-122.2350893,9.78597206221777,16.587301,0.1,27.240173,1626729600000
Fix,GT,37.4434507,-122.2350048,9.612031315945671,15.703277,0.1,27.683563,1626729601000
Fix,GT,37.4435728,-122.234924,9.437931477304316,15.059258,0.1,27.819916,1626729602000
Fix,GT,37.4436913,-122.2348445,9.18294995278353,14.824915,0.1,28.075958,1626729603000
Fix,GT,37.443808,-122.2347665,8.88593755946122,14.479504,0.1,27.784882,1626729604000
Fix,GT,37.4439218,-122.2346919,8.491922752025538,13.956793,0.1,27.437317,1626729605000
Fix,GT,37.4440272,-122.2346227,8.123917201878852,12.329158,0.1,27.614471,1626729606000
Fix,GT,37.4441198,-122.2345617,7.766895664062817,10.987751,0.1,27.462036,1626729607000
Fix,GT,37.4442021,-122.2345079,7.487957859023359,9.503967,0.1,27.456268,1626729608000
Fix,GT,37.4442686,-122.234459,7.299969153804705,7.673824,0.1,33.02899,1626729609000
Fix,GT,37.4443138,-122.2344027,7.128981788629549,6.9653807,0.1,49.33432,1626729610000
Fix,GT,37.4443396,-122.2343326,6.970974732836243,6.904786,0.1,70.60751,1626729611000
Fix,GT,37.4443391,-122.2342571,6.981039775922312,6.908119,0.1,96.521484,1626729612000
Fix,GT,37.4443128,-122.2341825,7.162016484579653,7.8327494,0.1,117.67206,1626729613000
Fix,GT,37.4442723,-122.2341025,7.3260378111158495,8.966484,0.1,122.66223,1626729614000
Fix,GT,37.4442264,-122.2340128,7.525012757695746,9.808081,0.1,122.531006,1626729615000
Fix,GT,37.4441776,-122.2339173,7.693072001440916,10.230201,0.1,122.50574,1626729616000
Fix,GT,37.4441275,-122.233818,7.904041220128187,10.513874,0.1,122.17099,1626729617000
Fix,GT,37.4440775,-122.2337176,8.11303963002609,10.343538,0.1,121.73447,1626729618000
Fix,GT,37.4440294,-122.23362,8.33103390595154,9.940842,0.1,121.50574,1626729619000
Fix,GT,37.443984,-122.2335272,8.586065835288144,9.298432,0.1,121.31625,1626729620000
Fix,GT,37.4439416,-122.2334408,8.83904285574914,8.695798,0.1,121.48697,1626729621000
Fix,GT,37.4439024,-122.2333598,9.025030468727229,8.075165,0.1,121.045654,1626729622000
Fix,GT,37.4438676,-122.2332842,9.252048018873438,7.3143606,0.1,118.95947,1626729623000
Fix,GT,37.4438423,-122.233213,9.490035305094208,6.350543,0.1,111.5491,1626729624000
Fix,GT,37.4438326,-122.2331495,9.698029987924617,4.8998723,0.1,98.0202,1626729625000
Fix,GT,37.4438378,-122.2331017,9.854012061008016,3.728214,0.1,81.359375,1626729626000
Fix,GT,37.4438517,-122.2330645,9.80800017012842,3.3386388,0.1,65.4068,1626729627000
Fix,GT,37.4438715,-122.2330362,9.970024607539177,3.250837,0.1,49.696106,1626729628000
Fix,GT,37.443899,-122.2330141,10.142026062976102,3.7671738,0.1,33.917572,1626729629000
Fix,GT,37.4439315,-122.2329959,10.235000251408785,3.842359,0.1,25.069366,1626729630000
Fix,GT,37.4439621,-122.2329782,10.296015704304445,3.5821517,0.1,25.088562,1626729631000
Fix,GT,37.4439891,-122.2329616,10.365017162351288,3.0188632,0.1,26.041626,1626729632000
Fix,GT,37.4440095,-122.232948,10.436007176723331,2.1662576,0.1,27.94226,1626729633000
Fix,GT,37.444025,-122.2329365,10.490012109515725,1.9954367,0.1,30.059143,1626729634000
Fix,GT,37.4440389,-122.2329223,10.632913336964904,1.98067,0.099,36.740997,1626729635000
Fix,GT,37.4440489,-122.2329045,10.633017464106436,1.939651,0.1,49.294006,1626729636000
Fix,GT,37.444052,-122.2328816,10.708013725997414,2.1977677,0.099,70.34259,1626729637000
Fix,GT,37.4440511,-122.2328551,10.78801397127658,2.4895885,0.1,85.45764,1626729638000
Fix,GT,37.4440535,-122.2328269,10.894020651313244,2.4820893,0.1,83.197815,1626729639000
Fix,GT,37.4440638,-122.2328014,10.997013826422975,2.361275,0.1,67.321106,1626729640000
Fix,GT,37.4440788,-122.2327835,11.094013642136009,2.0620224,0.1,50.475403,1626729641000
Fix,GT,37.4440928,-122.2327746,11.172003118348076,0.9623991,0.099,36.92624,1626729642000
Fix,GT,37.4440983,-122.2327725,11.199005319343646,0.44200104,0.1,32.295135,1626729643000
Fix,GT,37.4441007,-122.2327711,11.226003341484816,0.08467759,0.1,31.757874,1626729644000
Fix,GT,37.4441007,-122.2327713,11.244000014398711,0.01811996,0.1,31.759613,1626729645000
Fix,GT,37.4441008,-122.2327714,11.256003680545373,0.019023074,0.1,31.760162,1626729646000
Fix,GT,37.4441008,-122.2327714,11.268005087930826,0.07057346,0.1,31.757843,1626729647000
Fix,GT,37.4441008,-122.2327715,11.284001998834896,0.015516256,0.1,31.763977,1626729648000
Fix,GT,37.4441009,-122.2327716,11.294999931624623,0.014000239,0.099,31.761963,1626729649000
Fix,GT,37.4441009,-122.2327716,11.294000219570703,0.01104703,0.1,31.762207,1626729650000
Fix,GT,37.4441009,-122.2327716,11.294999834321208,0.011043697,0.1,31.76233,1626729651000
Fix,GT,37.4441011,-122.2327715,11.299999675073195,0.010049793,0.099,31.762512,1626729652000
Fix,GT,37.4441011,-122.2327715,11.300000076298602,0.009000092,0.1,31.762573,1626729653000
Fix,GT,37.4441011,-122.2327715,11.299999917123934,0.008000104,0.1,31.762665,1626729654000
Fix,GT,37.4441011,-122.2327715,11.299998660413898,0.007998344,0.1,31.762695,1626729655000
Fix,GT,37.4441011,-122.2327715,11.298999818478013,0.0070710676,0.099,31.762665,1626729656000
Fix,GT,37.4441011,-122.2327715,11.299000332790309,0.0060843923,0.1,31.762573,1626729657000
Fix,GT,37.4441011,-122.2327715,11.299000173629729,0.0060826265,0.1,31.762512,1626729658000
